tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-01,2025-08-01 10:54:38.500,IO2508-C-4450,1.8,1.4,1.6
2025-08-01,2025-08-01 10:54:42.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:54:42.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:43.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:43.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:44.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:44.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:49.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:51.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:51.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:52.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:54.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:54.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:55.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:55.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:54:56.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:01.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:01.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:05.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:06.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:08.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:09.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:11.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:11.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:12.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:13.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:13.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:15.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:15.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:16.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:17.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:17.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:18.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:23.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:23.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:24.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:25.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:25.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:26.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:27.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:28.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:29.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:32.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:33.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:33.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:34.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:35.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:36.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:38.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:39.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:40.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:40.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:41.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:42.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:43.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:44.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:45.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:52.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:53.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:58.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:55:58.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:56:00.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:00.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:01.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:02.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:06.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:07.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:34.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:36.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:56:37.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:57:06.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:57:07.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:07.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:57:08.000,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:57:08.500,IO2508-C-4450,1.6,1.6,1.8
2025-08-01,2025-08-01 10:57:10.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:10.500,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:11.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:12.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:16.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:17.000,IO2508-C-4450,1.6,1.4,1.8
2025-08-01,2025-08-01 10:57:18.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:19.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:21.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:21.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:25.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:26.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:28.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:31.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:36.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:37.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:42.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:42.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:58.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:57:58.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:04.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:04.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:06.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:07.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:07.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:36.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:37.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:37.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 10:58:40.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:58:40.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:58:43.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:01.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:07.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:14.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:24.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:33.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:33.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:34.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:34.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:37.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 10:59:39.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:00.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:00.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:03.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:04.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:26.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:36.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:37.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:39.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:39.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:00:42.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:00:43.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:00:43.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:00:44.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:01.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:05.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:05.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:06.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:07.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:07.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:09.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:09.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:10.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:10.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:11.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:11.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:12.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:12.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:13.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:13.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:14.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:14.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:15.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:15.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:16.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:16.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:17.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:17.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:18.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:18.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:19.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:19.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:21.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:21.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:22.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:25.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:26.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:26.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:27.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:28.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:29.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:29.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:34.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:34.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:36.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:36.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:37.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:41.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:42.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:42.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:43.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:43.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:44.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:44.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:45.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:45.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:46.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:46.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:47.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:47.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:48.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:48.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:49.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:49.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:50.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:50.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:51.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:51.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:52.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:52.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:53.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:53.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:54.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:54.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:55.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:55.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:56.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:56.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:57.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:57.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:58.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:58.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:01:59.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:00.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:01.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:01.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:02.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:06.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:07.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:11.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:12.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:13.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:13.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:14.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:14.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:15.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:15.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:16.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:16.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:18.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:19.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:25.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:25.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:26.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:26.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:27.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:27.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:28.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:29.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:30.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:31.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:36.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:37.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:39.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:40.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:42.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:42.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:43.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:53.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:54.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:54.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:55.000,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:55.500,IO2508-C-4450,1.4,1.2,1.6
2025-08-01,2025-08-01 11:02:56.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:02:56.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:02:57.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:02:57.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:02:58.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:07.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:09.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:16.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:30.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:36.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:37.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:03:37.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:07.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:36.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:37.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:04:37.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:07.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:23.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:27.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:34.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:36.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:37.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:39.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:43.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:44.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:48.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:05:49.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:05.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:06.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:07.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:12.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:17.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:21.500,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:25.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:26.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:34.000,IO2508-C-4450,1.4,1.4,1.6
2025-08-01,2025-08-01 11:06:36.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:36.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:37.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:37.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:47.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:51.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:55.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:57.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:58.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:58.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:06:59.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:04.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:04.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:06.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:07.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:09.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:09.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:21.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:22.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:25.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:27.500,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:29.000,IO2508-C-4450,1.6,1.4,1.6
2025-08-01,2025-08-01 11:07:31.000,IO2508-C-4450,1.6,1.4,1.6
