tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-07,2025-08-07 13:44:02.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:21.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:21.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:22.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:24.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:45.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:44:57.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:07.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:35.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:49.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:45:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:46:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:46:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:46:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:46:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:49.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:51.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:52.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:47:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:48:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:48:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:48:48.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:48:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:48:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:49:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:49:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:49:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:49:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:50:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:50:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:50:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:50:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:51:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:51:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:51:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:51:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:52:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:52:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:52:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:52:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:05.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:07.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:09.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:18.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:28.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:30.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:53:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:49.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:50.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:54:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:55:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:55:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:55:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:55:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:53.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:56:58.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:08.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:19.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:52.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:57:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:58:00.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:58:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:58:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:58:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:58:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:08.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:09.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:52.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:52.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 13:59:57.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:00:06.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:00:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:00:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:00:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:00:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:03.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:36.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:01:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:02:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:02:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:02:48.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:02:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:02:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:03:03.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:03:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:03:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:03:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:03:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:04:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:04:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:04:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:04:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:05:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:05:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:05:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:05:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:06:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:06:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:06:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:06:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:07:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:07:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:07:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:07:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:02.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:02.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:03.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:08:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:04.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:33.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:34.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:09:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:36.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:37.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:10:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:11:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:11:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:11:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:11:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:12:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:12:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:12:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:12:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:13:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:13:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:13:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:13:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:14:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:14:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:14:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:14:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:15:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:15:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:15:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:15:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:37.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:16:56.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:25.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:27.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:17:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:18:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:18:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:18:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:18:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:19:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:19:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:19:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:19:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:20:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:20:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:20:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:20:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:21:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:21:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:21:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:21:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:22:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:22:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:22:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:22:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:23:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:23:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:23:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:23:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:24:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:24:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:24:50.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:24:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:24:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:25:18.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:25:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:25:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:25:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:25:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:20.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:20.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:26:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:27:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:27:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:27:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:27:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:28:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:28:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:28:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:28:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:31.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:32.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:29:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:30:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:30:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:30:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:30:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:31:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:31:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:31:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:31:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:20.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:21.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:32:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:33:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:33:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:33:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:33:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:34:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:34:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:34:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:34:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:35:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:35:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:35:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:35:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:26.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:29.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:51.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:52.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:36:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:12.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:14.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:45.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:46.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:51.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:37:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:38:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:38:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:38:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:38:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:39:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:39:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:39:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:39:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:30.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:34.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:40:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:41:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:41:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:41:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:41:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:42:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:42:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:42:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:42:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:43:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:43:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:43:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:43:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:24.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:25.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:51.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:54.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:55.400,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:44:55.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:45:22.900,IO2508-P-3550,0.6,0.6,0.8
2025-08-07,2025-08-07 14:45:24.900,IO2508-P-3550,0.6,0.6,0.8
